数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300791,仙乐健康,2019-11-26,58.0,58.77,57.77,57.92,58.4,809713.0,47085615.0,1158400000.0,4633600000.0
sz300791,仙乐健康,2019-11-27,57.91,57.91,56.86,57.32,57.92,771700.0,44226204.0,1146400000.0,4585600000.0
sz300791,仙乐健康,2019-11-28,57.08,57.54,56.9,56.94,57.32,683716.0,39091647.0,1138800000.0,4555200000.0
sz300791,仙乐健康,2019-11-29,56.92,57.52,56.76,57.52,56.94,686200.0,39244593.0,1150400000.0,4601600000.0
sz300791,仙乐健康,2019-12-02,57.32,57.99,56.6,56.79,57.52,794218.0,45494481.0,1135800000.0,4543200000.0
sz300791,仙乐健康,2019-12-03,56.56,56.58,55.15,55.77,56.79,1064187.0,59146535.0,1115400000.0,4461600000.0
sz300791,仙乐健康,2019-12-04,55.46,55.67,55.18,55.42,55.77,661012.0,36577500.0,1108400000.0,4433600000.0
sz300791,仙乐健康,2019-12-05,55.45,56.19,55.41,56.02,55.42,770208.0,43005861.0,1120400000.0,4481600000.0
sz300791,仙乐健康,2019-12-06,55.93,56.23,55.62,56.18,56.02,807010.0,45103393.0,1123600000.0,4494400000.0
sz300791,仙乐健康,2019-12-09,56.26,56.3,55.7,55.9,56.18,694530.0,38786487.0,1118000000.0,4472000000.0
sz300791,仙乐健康,2019-12-10,55.81,57.49,55.32,57.36,55.9,1567418.0,88917361.0,1147200000.0,4588800000.0
sz300791,仙乐健康,2019-12-11,57.2,57.33,56.63,56.75,57.36,835482.0,47545572.0,1135000000.0,4540000000.0
sz300791,仙乐健康,2019-12-12,56.65,56.99,55.82,55.9,56.75,700306.0,39485909.0,1118000000.0,4472000000.0
sz300791,仙乐健康,2019-12-13,56.15,56.48,55.92,56.15,55.9,736176.0,41349145.0,1123000000.0,4492000000.0
sz300791,仙乐健康,2019-12-16,56.6,58.1,56.6,57.95,56.15,1601511.0,92110403.0,1159000000.0,4636000000.0
sz300791,仙乐健康,2019-12-17,58.2,58.83,57.6,58.35,57.95,1574676.0,91561379.0,1167000000.0,4668000000.0
sz300791,仙乐健康,2019-12-18,58.71,59.5,58.09,59.0,58.35,1502559.0,88365100.0,1180000000.0,4720000000.0
sz300791,仙乐健康,2019-12-19,59.0,60.69,58.5,59.9,59.0,2034783.0,121752382.0,1198000000.0,4792000000.0
sz300791,仙乐健康,2019-12-20,59.88,59.9,58.88,58.92,59.9,1376276.0,81772711.0,1178400000.0,4713600000.0
sz300791,仙乐健康,2019-12-23,58.7,58.7,57.22,57.26,58.92,1129062.0,65391171.0,1145200000.0,4580800000.0
sz300791,仙乐健康,2019-12-24,57.41,58.25,57.41,58.2,57.26,684861.0,39581691.0,1164000000.0,4656000000.0
sz300791,仙乐健康,2019-12-25,58.2,59.36,58.17,58.79,58.2,972910.0,57180307.0,1175800000.0,4703200000.0
sz300791,仙乐健康,2019-12-26,58.79,61.7,58.79,61.08,58.79,2411146.0,145687962.0,1221600000.0,4886400000.0
sz300791,仙乐健康,2019-12-27,60.9,61.51,60.05,60.1,61.08,1479808.0,89644802.0,1202000000.0,4808000000.0
sz300791,仙乐健康,2019-12-30,59.72,62.6,59.11,62.5,60.1,2151564.0,132270966.0,1250000000.0,5000000000.0
sz300791,仙乐健康,2019-12-31,62.12,63.58,61.21,61.73,62.5,1501370.0,93250310.0,1234600000.0,4938400000.0
sz300791,仙乐健康,2020-01-02,61.82,62.31,61.2,62.09,61.73,1331429.0,82261639.0,1241800000.0,4967200000.0
sz300791,仙乐健康,2020-01-03,61.9,61.92,60.66,60.67,62.09,1684053.0,102922696.0,1213400000.0,4853600000.0
sz300791,仙乐健康,2020-01-06,60.0,60.62,59.63,60.02,60.67,1409916.0,84576602.0,1200400000.0,4801600000.0
sz300791,仙乐健康,2020-01-07,60.2,60.49,59.98,60.38,60.02,829550.0,49940568.0,1207600000.0,4830400000.0
sz300791,仙乐健康,2020-01-08,60.1,60.39,59.24,59.24,60.38,1229640.0,73457205.0,1184800000.0,4739200000.0
sz300791,仙乐健康,2020-01-09,59.81,60.32,59.5,60.28,59.24,973988.0,58517368.0,1205600000.0,4822400000.0
sz300791,仙乐健康,2020-01-10,60.48,60.48,59.6,60.34,60.28,923414.0,55462899.0,1206800000.0,4827200000.0
sz300791,仙乐健康,2020-01-13,60.33,60.5,59.91,60.49,60.34,673700.0,40557887.0,1209800000.0,4839200000.0
sz300791,仙乐健康,2020-01-14,60.6,60.85,60.03,60.38,60.49,803385.0,48540953.0,1207600000.0,4830400000.0
sz300791,仙乐健康,2020-01-15,60.53,60.53,59.15,59.15,60.38,994269.0,59220027.0,1183000000.0,4732000000.0
sz300791,仙乐健康,2020-01-16,59.21,59.55,58.62,58.81,59.15,706564.0,41717370.0,1176200000.0,4704800000.0
sz300791,仙乐健康,2020-01-17,58.81,59.26,58.77,59.03,58.81,511332.0,30165759.0,1180600000.0,4722400000.0
sz300791,仙乐健康,2020-01-20,58.68,59.65,58.63,59.53,59.03,643345.0,38043918.0,1190600000.0,4762400000.0
sz300791,仙乐健康,2020-01-21,59.66,60.59,59.32,60.06,59.53,1122093.0,67509691.0,1201200000.0,4804800000.0
sz300791,仙乐健康,2020-01-22,59.64,59.64,57.58,58.61,60.06,928743.0,54256963.0,1172200000.0,4688800000.0
sz300791,仙乐健康,2020-01-23,58.05,58.5,56.21,56.55,58.61,1004767.0,57465366.0,1131000000.0,4524000000.0
sz300791,仙乐健康,2020-02-03,50.9,50.9,50.9,50.9,56.55,298700.0,15203830.0,1018000000.0,4072000000.0
sz300791,仙乐健康,2020-02-04,45.81,48.81,45.81,47.95,50.9,1633288.0,77833840.0,959000000.0,3836000000.0
sz300791,仙乐健康,2020-02-05,47.95,49.59,47.6,48.93,47.95,1237369.0,60376889.0,978600000.0,3914400000.0
sz300791,仙乐健康,2020-02-06,48.96,50.77,48.65,50.36,48.93,1340769.0,66771396.0,1007200000.0,4028800000.0
sz300791,仙乐健康,2020-02-07,50.55,52.94,49.78,51.89,50.36,1442719.0,74381983.0,1037800000.0,4151200000.0
sz300791,仙乐健康,2020-02-10,51.6,52.47,51.23,52.15,51.89,986375.0,51204894.0,1043000000.0,4172000000.0
sz300791,仙乐健康,2020-02-11,52.12,52.5,50.9,51.16,52.15,960401.0,49479594.0,1023200000.0,4092800000.0
sz300791,仙乐健康,2020-02-12,50.9,51.63,50.81,51.49,51.16,606600.0,31154408.0,1029800000.0,4119200000.0
sz300791,仙乐健康,2020-02-13,51.5,51.93,50.6,50.72,51.49,786700.0,40263217.0,1014400000.0,4057600000.0
sz300791,仙乐健康,2020-02-14,50.71,50.74,50.12,50.45,50.72,728493.0,36699221.0,1009000000.0,4036000000.0
sz300791,仙乐健康,2020-02-17,50.5,52.07,50.33,51.99,50.45,880642.0,45357456.0,1039800000.0,4159200000.0
sz300791,仙乐健康,2020-02-18,52.1,52.96,51.92,52.8,51.99,991900.0,52105608.0,1056000000.0,4224000000.0
sz300791,仙乐健康,2020-02-19,52.8,53.82,52.26,52.82,52.8,1014603.0,53820735.0,1056400000.0,4225600000.0
sz300791,仙乐健康,2020-02-20,53.24,53.46,52.0,53.39,52.82,1114610.0,59160448.0,1067800000.0,4271200000.0
sz300791,仙乐健康,2020-02-21,53.55,54.32,53.54,54.27,53.39,1113001.0,60056813.0,1085400000.0,4341600000.0
sz300791,仙乐健康,2020-02-24,54.12,54.17,53.41,53.5,54.27,990131.0,53209177.0,1070000000.0,4280000000.0
sz300791,仙乐健康,2020-02-25,52.44,52.45,50.61,51.78,53.5,1510901.0,78210385.0,1035600000.0,4142400000.0
sz300791,仙乐健康,2020-02-26,51.28,52.82,51.0,51.99,51.78,1041994.0,54215992.0,1039800000.0,4159200000.0
sz300791,仙乐健康,2020-02-27,52.1,55.95,52.03,54.8,51.99,2089967.0,113462128.0,1096000000.0,4384000000.0
sz300791,仙乐健康,2020-02-28,56.12,58.33,55.22,55.92,54.8,2986625.0,168366722.0,1118400000.0,4473600000.0
sz300791,仙乐健康,2020-03-02,55.0,57.45,54.03,56.8,55.92,2064919.0,114176405.0,1136000000.0,4544000000.0
sz300791,仙乐健康,2020-03-03,56.71,57.98,55.55,55.87,56.8,1993419.0,113230367.0,1117400000.0,4469600000.0
sz300791,仙乐健康,2020-03-04,55.0,55.77,54.51,55.21,55.87,957819.0,52772763.0,1104200000.0,4416800000.0
sz300791,仙乐健康,2020-03-05,55.58,56.68,54.95,55.98,55.21,1210921.0,67622582.0,1119600000.0,4478400000.0
sz300791,仙乐健康,2020-03-06,55.0,55.78,54.73,54.93,55.98,979750.0,54046856.0,1098600000.0,4394400000.0
sz300791,仙乐健康,2020-03-09,54.5,54.79,52.96,52.96,54.93,999444.0,53866588.0,1059200000.0,4236800000.0
sz300791,仙乐健康,2020-03-10,52.64,52.65,49.88,52.65,52.96,1194535.0,61542931.0,1053000000.0,4212000000.0
sz300791,仙乐健康,2020-03-11,52.77,53.42,52.0,52.18,52.65,606714.0,32071793.0,1043600000.0,4174400000.0
sz300791,仙乐健康,2020-03-12,51.6,51.65,50.65,51.15,52.18,597900.0,30538828.0,1023000000.0,4092000000.0
sz300791,仙乐健康,2020-03-13,48.86,50.44,47.9,50.12,51.15,767697.0,37871068.0,1002400000.0,4009600000.0
sz300791,仙乐健康,2020-03-16,50.55,51.0,48.48,48.91,50.12,609120.0,30483952.0,978200000.0,3912800000.0
sz300791,仙乐健康,2020-03-17,49.0,50.87,47.69,48.52,48.91,597405.0,28970549.0,970400000.0,3881600000.0
sz300791,仙乐健康,2020-03-18,48.69,49.68,48.36,48.4,48.52,512500.0,25140274.0,968000000.0,3872000000.0
sz300791,仙乐健康,2020-03-19,48.4,48.78,47.53,48.6,48.4,515200.0,24827906.0,972000000.0,3888000000.0
sz300791,仙乐健康,2020-03-20,48.65,49.68,48.65,49.25,48.6,424100.0,20861054.0,985000000.0,3940000000.0
sz300791,仙乐健康,2020-03-23,48.72,51.44,47.72,50.01,49.25,908600.0,45226007.0,1000200000.0,4000800000.0
sz300791,仙乐健康,2020-03-24,50.9,51.38,49.01,50.4,50.01,666056.0,33381973.0,1008000000.0,4032000000.0
sz300791,仙乐健康,2020-03-25,51.1,51.13,50.23,50.94,50.4,659956.0,33520093.0,1018800000.0,4075200000.0
sz300791,仙乐健康,2020-03-26,50.7,51.91,50.41,51.15,50.94,646700.0,33168726.0,1023000000.0,4092000000.0
sz300791,仙乐健康,2020-03-27,51.67,51.67,50.35,50.37,51.15,530100.0,26944586.0,1007400000.0,4029600000.0
sz300791,仙乐健康,2020-03-30,49.8,49.89,48.48,48.86,50.37,454456.0,22221607.0,977200000.0,3908800000.0
sz300791,仙乐健康,2020-03-31,49.08,49.87,49.01,49.74,48.86,436200.0,21564494.0,994800000.0,3979200000.0
sz300791,仙乐健康,2020-04-01,49.16,49.68,48.9,48.92,49.74,465500.0,22870268.0,978400000.0,3913600000.0
sz300791,仙乐健康,2020-04-02,48.51,49.93,48.5,49.9,48.92,523200.0,25855648.0,998000000.0,3992000000.0
sz300791,仙乐健康,2020-04-03,49.9,54.0,49.55,52.37,49.9,1655723.0,86224254.0,1047400000.0,4189600000.0
sz300791,仙乐健康,2020-04-07,52.99,53.25,52.01,53.04,52.37,1164297.0,61500845.0,1060800000.0,4243200000.0
sz300791,仙乐健康,2020-04-08,52.71,53.25,52.3,53.0,53.04,786500.0,41619159.0,1060000000.0,4240000000.0
sz300791,仙乐健康,2020-04-09,54.0,56.44,54.0,54.65,53.0,1883176.0,103812908.0,1093000000.0,4372000000.0
sz300791,仙乐健康,2020-04-10,54.59,56.19,54.36,54.67,54.65,1504506.0,83147301.0,1093400000.0,4373600000.0
sz300791,仙乐健康,2020-04-13,54.26,56.18,53.51,55.29,54.67,1586467.0,87674984.0,1105800000.0,4423200000.0
sz300791,仙乐健康,2020-04-14,55.37,55.7,54.51,55.3,55.29,1031215.0,56768006.0,1106000000.0,4424000000.0
sz300791,仙乐健康,2020-04-15,55.29,55.29,53.71,54.08,55.3,1014217.0,55229773.0,1081600000.0,4326400000.0
sz300791,仙乐健康,2020-04-16,53.86,54.47,53.4,54.37,54.08,691161.0,37352360.0,1087400000.0,4349600000.0
sz300791,仙乐健康,2020-04-17,54.49,54.97,53.25,53.46,54.37,755061.0,40901739.0,1069200000.0,4276800000.0
sz300791,仙乐健康,2020-04-20,53.46,53.96,53.3,53.57,53.46,665040.0,35642317.0,1071400000.0,4285600000.0
sz300791,仙乐健康,2020-04-21,53.29,53.48,52.55,53.41,53.57,751615.0,39782328.0,1068200000.0,4272800000.0
sz300791,仙乐健康,2020-04-22,53.0,55.7,52.9,55.68,53.41,1700660.0,93743856.0,1113600000.0,4454400000.0
sz300791,仙乐健康,2020-04-23,55.49,56.3,55.0,55.85,55.68,1285100.0,71602115.0,1117000000.0,4468000000.0
sz300791,仙乐健康,2020-04-24,55.41,55.69,53.2,53.41,55.85,1217800.0,65956239.0,1068200000.0,4272800000.0
sz300791,仙乐健康,2020-04-27,53.12,53.95,52.56,52.57,53.41,594300.0,31534588.0,1051400000.0,4205600000.0
sz300791,仙乐健康,2020-04-28,52.43,52.76,47.5,50.3,52.57,978316.0,48946189.0,1006000000.0,4024000000.0
sz300791,仙乐健康,2020-04-29,49.77,51.13,49.77,50.63,50.3,460031.0,23352372.0,1012600000.0,4050400000.0
sz300791,仙乐健康,2020-04-30,51.01,52.47,50.72,52.3,50.63,678200.0,35126324.0,1046000000.0,4184000000.0
sz300791,仙乐健康,2020-05-06,51.98,53.07,51.73,52.96,52.3,439400.0,23108995.0,1059200000.0,4236800000.0
sz300791,仙乐健康,2020-05-07,52.96,57.38,52.66,56.2,52.96,2152920.0,119730703.0,1124000000.0,4496000000.0
sz300791,仙乐健康,2020-05-08,56.79,58.86,55.92,58.0,56.2,2975686.0,171713726.0,1160000000.0,4640000000.0
sz300791,仙乐健康,2020-05-11,58.21,62.46,58.21,60.0,58.0,3614196.0,217557249.0,1200000000.0,4800000000.0
sz300791,仙乐健康,2020-05-12,59.6,60.9,59.5,60.16,60.0,1954905.0,117484517.0,1203200000.0,4812800000.0
sz300791,仙乐健康,2020-05-13,60.5,62.8,60.22,61.88,60.16,2642190.0,163216728.0,1237600000.0,4950400000.0
sz300791,仙乐健康,2020-05-14,61.2,65.23,61.2,63.99,61.88,2888160.0,183323597.0,1279800000.0,5119200000.0
sz300791,仙乐健康,2020-05-15,64.6,64.98,62.6,63.33,63.99,1710293.0,108134285.0,1266600000.0,5066400000.0
sz300791,仙乐健康,2020-05-18,62.81,63.82,61.11,62.3,63.33,1703190.0,106160879.0,1246000000.0,4984000000.0
sz300791,仙乐健康,2020-05-19,62.8,67.98,61.66,66.97,62.3,3024386.0,197242458.0,1339400000.0,5357600000.0
sz300791,仙乐健康,2020-05-20,66.99,67.99,64.5,64.79,66.97,1846100.0,121867286.0,1295800000.0,5183200000.0
sz300791,仙乐健康,2020-05-21,66.5,66.6,63.47,63.94,64.79,1462200.0,94559963.0,1278800000.0,5115200000.0
sz300791,仙乐健康,2020-05-22,63.5,63.68,61.22,62.56,63.94,1270400.0,79423652.0,1251200000.0,5004800000.0
sz300791,仙乐健康,2020-05-25,62.58,65.96,62.58,65.07,62.56,2117120.0,136976600.0,1301400000.0,5205600000.0
sz300791,仙乐健康,2020-05-26,65.0,65.89,64.05,65.15,65.07,1418200.0,92534413.0,1303000000.0,5212000000.0
sz300791,仙乐健康,2020-05-27,64.81,66.32,62.6,63.0,65.15,1777100.0,113718532.0,1260000000.0,5040000000.0
sz300791,仙乐健康,2020-05-28,41.81,42.49,40.58,40.99,41.8,2103125.0,86490284.0,1229700000.0,4918800000.0
sz300791,仙乐健康,2020-05-29,40.82,45.09,40.81,45.09,40.99,3721206.0,163577139.0,1352700000.0,5410800000.0
sz300791,仙乐健康,2020-06-01,46.98,49.6,46.18,48.0,45.09,7175837.0,345448010.0,1440000000.0,5760000000.0
sz300791,仙乐健康,2020-06-02,48.02,50.48,47.5,49.24,48.0,4651987.0,229305558.0,1477200000.0,5908800000.0
sz300791,仙乐健康,2020-06-03,48.74,49.32,47.59,47.85,49.24,3034050.0,146341288.0,1435500000.0,5742000000.0
sz300791,仙乐健康,2020-06-04,48.01,49.0,47.23,48.23,47.85,2234804.0,107700449.0,1446900000.0,5787600000.0
sz300791,仙乐健康,2020-06-05,48.73,48.73,46.88,47.19,48.23,1845195.0,87376102.0,1415700000.0,5662800000.0
sz300791,仙乐健康,2020-06-08,48.01,51.07,48.0,49.9,47.19,4130291.0,204779910.0,1497000000.0,5988000000.0
sz300791,仙乐健康,2020-06-09,49.89,50.31,48.9,50.01,49.9,2151491.0,106481966.0,1500300000.0,6001200000.0
sz300791,仙乐健康,2020-06-10,50.01,55.01,49.15,55.01,50.01,4511038.0,240671560.0,1650300000.0,6601200000.0
sz300791,仙乐健康,2020-06-11,54.8,57.98,54.52,55.17,55.01,5383949.0,302423549.0,1655100000.0,6620400000.0
sz300791,仙乐健康,2020-06-12,54.9,59.59,54.51,57.81,55.17,4458850.0,255410051.0,1734300000.0,6937200000.0
sz300791,仙乐健康,2020-06-15,57.78,61.89,56.5,59.7,57.81,3827658.0,226854419.0,1791000000.0,7164000000.0
sz300791,仙乐健康,2020-06-16,60.21,65.67,59.8,65.67,59.7,3747975.0,237928653.0,1970100000.0,7880400000.0
sz300791,仙乐健康,2020-06-17,65.9,71.23,65.9,70.11,65.67,3534274.0,243713511.0,2103300000.0,8413200000.0
sz300791,仙乐健康,2020-06-18,69.66,73.85,63.1,63.1,70.11,6131608.0,404123685.0,1893000000.0,7572000000.0
sz300791,仙乐健康,2020-06-19,60.51,69.4,60.51,65.9,63.1,4214237.0,273277065.0,1977000000.0,7908000000.0
sz300791,仙乐健康,2020-06-22,68.0,68.1,59.51,60.06,65.9,6036215.0,375652097.0,1801800000.0,7207200000.0
sz300791,仙乐健康,2020-06-23,60.21,62.14,59.36,60.05,60.06,3485400.0,210497220.0,1801500000.0,7206000000.0
sz300791,仙乐健康,2020-06-24,59.85,66.06,58.85,66.06,60.05,3425605.0,218893612.0,1981800000.0,7927200000.0
sz300791,仙乐健康,2020-06-29,69.03,72.67,68.95,72.67,66.06,4447196.0,318849797.0,2180100000.0,8720400000.0
sz300791,仙乐健康,2020-06-30,74.59,79.94,70.69,79.94,72.67,4043249.0,311546354.0,2398200000.0,9592800000.0
sz300791,仙乐健康,2020-07-01,79.95,85.52,73.5,77.01,79.94,4388672.0,340039864.0,2310300000.0,9241200000.0
sz300791,仙乐健康,2020-07-02,80.96,84.4,79.14,80.11,77.01,4081187.0,334079272.0,2403300000.0,9613200000.0
sz300791,仙乐健康,2020-07-03,80.0,83.1,72.46,81.04,80.11,3676250.0,290423955.0,2431200000.0,9724800000.0
sz300791,仙乐健康,2020-07-06,81.0,85.23,77.99,80.04,81.04,2800842.0,225381203.0,2401200000.0,9604800000.0
sz300791,仙乐健康,2020-07-07,80.06,80.53,77.0,78.84,80.04,2939226.0,230137465.0,2365200000.0,9460800000.0
sz300791,仙乐健康,2020-07-08,78.0,81.5,77.21,81.45,78.84,2751875.0,218945114.0,2443500000.0,9774000000.0
sz300791,仙乐健康,2020-07-09,81.5,88.98,78.68,85.8,81.45,3022765.0,250600192.0,2574000000.0,10296000000.0
sz300791,仙乐健康,2020-07-10,85.7,85.72,80.6,81.72,85.8,2558125.0,213084634.0,2451600000.0,9806400000.0
sz300791,仙乐健康,2020-07-13,81.82,83.8,78.2,81.24,81.72,3009348.0,239884159.0,2437200000.0,9748800000.0
sz300791,仙乐健康,2020-07-14,80.0,81.0,74.26,79.42,81.24,3005931.0,234054556.0,2382600000.0,9530400000.0
sz300791,仙乐健康,2020-07-15,79.6,80.08,76.5,78.78,79.42,1686669.0,132459732.0,2363400000.0,9453600000.0
sz300791,仙乐健康,2020-07-16,78.99,84.11,76.5,76.97,78.78,2725368.0,219503498.0,2309100000.0,9236400000.0
sz300791,仙乐健康,2020-07-17,77.5,78.78,71.0,75.0,76.97,1764058.0,133869001.0,2250000000.0,9000000000.0
sz300791,仙乐健康,2020-07-20,77.21,79.33,73.8,79.07,75.0,1667023.0,127623410.0,2372100000.0,9488400000.0
sz300791,仙乐健康,2020-07-21,77.48,84.51,77.15,83.3,79.07,2679697.0,219059129.0,2499000000.0,9996000000.0
sz300791,仙乐健康,2020-07-22,82.25,84.0,80.48,81.06,83.3,1923948.0,158363791.0,2431800000.0,9727200000.0
sz300791,仙乐健康,2020-07-23,80.76,88.99,79.27,88.26,81.06,2618953.0,222252278.0,2647800000.0,10591200000.0
sz300791,仙乐健康,2020-07-24,89.8,90.69,79.43,79.43,88.26,2645610.0,221626807.0,2382900000.0,9531600000.0
sz300791,仙乐健康,2020-07-27,78.54,81.76,77.89,80.3,79.43,1247800.0,99781126.0,2409000000.0,9636000000.0
sz300791,仙乐健康,2020-07-28,80.3,87.91,80.01,86.96,80.3,1655376.0,141270021.0,2608800000.0,10435200000.0
sz300791,仙乐健康,2020-07-29,88.33,90.5,86.0,89.0,86.96,1416846.0,125070286.0,2670000000.0,10680000000.0
sz300791,仙乐健康,2020-07-30,88.3,97.9,87.12,97.9,89.0,2119412.0,200650071.0,2937000000.0,11748000000.0
sz300791,仙乐健康,2020-07-31,95.11,99.95,95.11,99.9,97.9,2319499.0,225472398.0,2997000000.0,11988000000.0
sz300791,仙乐健康,2020-08-03,99.75,99.99,95.72,98.94,99.9,2542521.0,247047364.0,2968200000.0,11872800000.0
sz300791,仙乐健康,2020-08-04,97.0,97.96,90.18,93.0,98.94,2173065.0,203789102.0,2790000000.0,11160000000.0
sz300791,仙乐健康,2020-08-05,93.81,100.88,91.63,99.91,93.0,1792153.0,174412088.0,2997300000.0,11989200000.0
sz300791,仙乐健康,2020-08-06,98.02,98.8,95.01,97.45,99.91,1144474.0,111324063.0,2923500000.0,11694000000.0
sz300791,仙乐健康,2020-08-07,98.5,100.85,95.4,96.1,97.45,1275939.0,124611956.0,2883000000.0,11532000000.0
sz300791,仙乐健康,2020-08-10,95.71,97.95,93.21,96.29,96.1,862189.0,82449327.0,2888700000.0,11554800000.0
sz300791,仙乐健康,2020-08-11,94.38,101.5,94.38,97.33,96.29,1260999.0,124561086.0,2919900000.0,11679600000.0
sz300791,仙乐健康,2020-08-12,98.0,98.0,89.88,92.35,97.33,1381600.0,127778830.0,2770500000.0,11082000000.0
sz300791,仙乐健康,2020-08-13,93.98,96.0,90.18,92.54,92.35,957100.0,89542063.0,2776200000.0,11104800000.0
